,ts_event,open,high,low,close,volume,product_id,ticker
7,2022-09-16 08:00:00,243.03,243.32,243.0,243.32,81,7353,MSFT
11,2022-09-16 08:01:00,243.56,243.61,243.45,243.57,33,7353,MSFT
14,2022-09-16 08:02:00,243.45,243.57,243.45,243.56,140,7353,MSFT
22,2022-09-16 08:03:00,243.55,243.55,243.15,243.52,63,7353,MSFT
27,2022-09-16 08:04:00,243.12,243.44,243.06,243.32,95,7353,MSFT
32,2022-09-16 08:05:00,243.32,243.39,243.22,243.22,76,7353,MSFT
40,2022-09-16 08:06:00,243.44,243.44,243.44,243.44,6,7353,MSFT
44,2022-09-16 08:07:00,243.41,243.42,243.39,243.39,29,7353,MSFT
52,2022-09-16 08:08:00,243.37,243.37,243.35,243.35,13,7353,MSFT
55,2022-09-16 08:09:00,243.3,243.38,243.22,243.22,491,7353,MSFT
60,2022-09-16 08:10:00,243.28,243.3,243.11,243.14,2394,7353,MSFT
68,2022-09-16 08:11:00,243.27,243.27,243.24,243.24,72,7353,MSFT
72,2022-09-16 08:12:00,243.24,243.24,243.2,243.23,131,7353,MSFT
79,2022-09-16 08:13:00,243.3,243.34,243.17,243.23,15,7353,MSFT
89,2022-09-16 08:14:00,243.33,243.33,243.2,243.2,8,7353,MSFT
92,2022-09-16 08:15:00,243.2,243.2,243.19,243.2,709,7353,MSFT
93,2022-09-16 08:16:00,243.19,243.19,243.18,243.18,10,7353,MSFT
97,2022-09-16 08:17:00,243.18,243.19,243.11,243.15,169,7353,MSFT
101,2022-09-16 08:18:00,243.19,243.23,243.13,243.13,62,7353,MSFT
105,2022-09-16 08:19:00,243.21,243.26,243.13,243.24,47,7353,MSFT
113,2022-09-16 08:20:00,243.2,243.25,243.2,243.2,35,7353,MSFT
120,2022-09-16 08:21:00,243.24,243.24,243.18,243.24,54,7353,MSFT
125,2022-09-16 08:22:00,243.29,243.29,243.26,243.26,40,7353,MSFT
133,2022-09-16 08:23:00,243.17,243.2,243.12,243.2,161,7353,MSFT
137,2022-09-16 08:24:00,243.24,243.26,243.08,243.24,50,7353,MSFT
141,2022-09-16 08:25:00,243.2,243.23,243.2,243.23,50,7353,MSFT
143,2022-09-16 08:26:00,243.18,243.23,243.14,243.23,24,7353,MSFT
146,2022-09-16 08:27:00,243.14,243.14,243.0,243.0,264,7353,MSFT
155,2022-09-16 08:28:00,243.05,243.07,243.0,243.0,167,7353,MSFT
159,2022-09-16 08:29:00,243.0,243.03,243.0,243.0,364,7353,MSFT
168,2022-09-16 08:30:00,243.03,243.03,243.01,243.02,31,7353,MSFT
171,2022-09-16 08:31:00,243.07,243.07,243.0,243.0,303,7353,MSFT
176,2022-09-16 08:32:00,243.09,243.1,242.79,243.06,692,7353,MSFT
180,2022-09-16 08:33:00,243.06,243.09,242.83,242.85,335,7353,MSFT
184,2022-09-16 08:34:00,242.94,243.0,242.81,242.81,166,7353,MSFT
185,2022-09-16 08:35:00,243.0,243.05,243.0,243.05,17,7353,MSFT
189,2022-09-16 08:36:00,243.05,243.14,243.05,243.14,9,7353,MSFT
191,2022-09-16 08:37:00,243.14,243.15,243.12,243.12,67,7353,MSFT
198,2022-09-16 08:38:00,243.06,243.07,242.86,242.86,151,7353,MSFT
199,2022-09-16 08:39:00,242.95,243.07,242.95,242.95,369,7353,MSFT
205,2022-09-16 08:40:00,242.95,243.07,242.93,242.93,1057,7353,MSFT
208,2022-09-16 08:41:00,243.0,243.12,242.83,242.83,301,7353,MSFT
215,2022-09-16 08:42:00,242.86,242.86,242.86,242.86,1,7353,MSFT
218,2022-09-16 08:43:00,242.86,242.99,242.86,242.99,240,7353,MSFT
223,2022-09-16 08:44:00,242.94,242.97,242.9,242.9,123,7353,MSFT
228,2022-09-16 08:45:00,243.0,243.06,242.9,242.9,1722,7353,MSFT
231,2022-09-16 08:46:00,242.9,243.0,242.9,243.0,16,7353,MSFT
236,2022-09-16 08:47:00,242.94,243.0,242.71,243.0,118,7353,MSFT
240,2022-09-16 08:48:00,242.98,243.0,242.98,243.0,3,7353,MSFT
243,2022-09-16 08:49:00,243.0,243.04,243.0,243.04,34,7353,MSFT
250,2022-09-16 08:50:00,243.04,243.04,243.01,243.01,23,7353,MSFT
257,2022-09-16 08:51:00,243.0,243.0,243.0,243.0,24,7353,MSFT
260,2022-09-16 08:52:00,243.0,243.0,242.92,242.92,105,7353,MSFT
265,2022-09-16 08:53:00,243.04,243.04,242.9,242.9,103,7353,MSFT
271,2022-09-16 08:54:00,243.01,243.01,242.94,242.94,19,7353,MSFT
274,2022-09-16 08:55:00,243.01,243.01,243.01,243.01,20,7353,MSFT
281,2022-09-16 08:56:00,243.01,243.11,242.99,243.11,56,7353,MSFT
285,2022-09-16 08:57:00,243.0,243.0,242.79,242.79,200,7353,MSFT
288,2022-09-16 08:59:00,243.13,243.15,243.13,243.15,112,7353,MSFT
296,2022-09-16 09:01:00,243.14,243.18,243.1,243.18,63,7353,MSFT
299,2022-09-16 09:02:00,243.2,243.3,243.12,243.3,226,7353,MSFT
306,2022-09-16 09:03:00,243.17,243.3,243.17,243.3,4,7353,MSFT
310,2022-09-16 09:04:00,243.3,243.3,243.3,243.3,4,7353,MSFT
328,2022-09-16 09:07:00,243.12,243.12,243.12,243.12,30,7353,MSFT
329,2022-09-16 09:08:00,243.13,243.14,243.13,243.14,7,7353,MSFT
337,2022-09-16 09:09:00,243.12,243.14,243.12,243.14,2,7353,MSFT
338,2022-09-16 09:10:00,243.22,243.22,243.22,243.22,1,7353,MSFT
344,2022-09-16 09:12:00,243.22,243.22,243.2,243.2,40,7353,MSFT
347,2022-09-16 09:13:00,243.2,243.2,243.2,243.2,1,7353,MSFT
352,2022-09-16 09:14:00,243.21,243.21,243.21,243.21,20,7353,MSFT
353,2022-09-16 09:15:00,243.25,243.3,243.21,243.3,928,7353,MSFT
360,2022-09-16 09:16:00,243.29,243.29,243.29,243.29,5,7353,MSFT
365,2022-09-16 09:17:00,243.2,243.28,243.19,243.28,34,7353,MSFT
371,2022-09-16 09:18:00,243.24,243.24,243.24,243.24,30,7353,MSFT
376,2022-09-16 09:19:00,243.2,243.24,243.15,243.24,52,7353,MSFT
385,2022-09-16 09:20:00,243.24,243.24,243.16,243.23,26,7353,MSFT
387,2022-09-16 09:21:00,243.23,243.23,243.23,243.23,58,7353,MSFT
396,2022-09-16 09:22:00,243.2,243.2,243.16,243.16,97,7353,MSFT
397,2022-09-16 09:23:00,243.26,243.26,243.26,243.26,5,7353,MSFT
410,2022-09-16 09:25:00,243.2,243.22,243.15,243.22,33,7353,MSFT
413,2022-09-16 09:26:00,243.24,243.24,243.24,243.24,7,7353,MSFT
416,2022-09-16 09:27:00,243.2,243.2,243.2,243.2,3,7353,MSFT
419,2022-09-16 09:28:00,243.12,243.12,243.03,243.11,287,7353,MSFT
424,2022-09-16 09:29:00,243.16,243.17,243.16,243.16,21,7353,MSFT
433,2022-09-16 09:31:00,243.16,243.16,243.13,243.13,105,7353,MSFT
435,2022-09-16 09:32:00,243.13,243.2,243.01,243.2,8,7353,MSFT
439,2022-09-16 09:33:00,243.21,243.21,243.21,243.21,2,7353,MSFT
443,2022-09-16 09:34:00,243.21,243.21,243.18,243.18,33,7353,MSFT
446,2022-09-16 09:35:00,243.2,243.21,243.2,243.2,16,7353,MSFT
455,2022-09-16 09:36:00,243.2,243.2,243.2,243.2,2,7353,MSFT
458,2022-09-16 09:37:00,243.2,243.21,243.2,243.21,9,7353,MSFT
464,2022-09-16 09:38:00,243.24,243.3,243.24,243.3,303,7353,MSFT
471,2022-09-16 09:39:00,243.23,243.24,243.23,243.24,9,7353,MSFT
477,2022-09-16 09:40:00,243.24,243.24,243.24,243.24,14,7353,MSFT
482,2022-09-16 09:41:00,243.24,243.24,243.23,243.23,8,7353,MSFT
491,2022-09-16 09:42:00,243.23,243.3,243.18,243.3,25,7353,MSFT
494,2022-09-16 09:43:00,243.29,243.29,243.29,243.29,25,7353,MSFT
500,2022-09-16 09:45:00,243.17,243.18,243.17,243.17,12,7353,MSFT
505,2022-09-16 09:46:00,243.2,243.25,243.06,243.06,355,7353,MSFT
507,2022-09-16 09:47:00,243.0,243.0,242.99,242.99,65,7353,MSFT
512,2022-09-16 09:48:00,242.98,243.07,242.9,243.06,36,7353,MSFT
515,2022-09-16 09:49:00,242.9,242.9,242.9,242.9,1,7353,MSFT
517,2022-09-16 09:50:00,243.0,243.15,243.0,243.15,43,7353,MSFT
524,2022-09-16 09:51:00,243.15,243.15,243.15,243.15,3,7353,MSFT
528,2022-09-16 09:52:00,243.07,243.25,243.03,243.25,423,7353,MSFT
530,2022-09-16 09:53:00,243.25,243.25,243.25,243.25,252,7353,MSFT
537,2022-09-16 09:54:00,243.25,243.3,243.25,243.3,581,7353,MSFT
538,2022-09-16 09:55:00,243.3,243.3,243.29,243.3,522,7353,MSFT
544,2022-09-16 09:56:00,243.3,243.3,243.3,243.3,564,7353,MSFT
548,2022-09-16 09:57:00,243.3,243.3,243.29,243.3,492,7353,MSFT
553,2022-09-16 09:58:00,243.3,243.3,243.3,243.3,50,7353,MSFT
556,2022-09-16 09:59:00,243.27,243.39,243.27,243.39,21,7353,MSFT
560,2022-09-16 10:00:00,243.21,243.5,243.21,243.5,23,7353,MSFT
565,2022-09-16 10:01:00,243.5,243.5,243.21,243.21,32,7353,MSFT
566,2022-09-16 10:02:00,243.44,243.44,243.44,243.44,3,7353,MSFT
568,2022-09-16 10:03:00,243.21,243.21,243.07,243.07,104,7353,MSFT
574,2022-09-16 10:04:00,243.02,243.29,242.86,242.86,232,7353,MSFT
576,2022-09-16 10:05:00,243.0,243.0,242.91,243.0,140,7353,MSFT
583,2022-09-16 10:08:00,243.24,243.24,243.24,243.24,17,7353,MSFT
596,2022-09-16 10:11:00,243.24,243.34,243.24,243.34,113,7353,MSFT
603,2022-09-16 10:13:00,243.27,243.27,243.27,243.27,3,7353,MSFT
608,2022-09-16 10:14:00,243.26,243.26,243.26,243.26,2,7353,MSFT
614,2022-09-16 10:15:00,243.16,243.16,243.16,243.16,1,7353,MSFT
620,2022-09-16 10:17:00,243.16,243.16,243.16,243.16,3,7353,MSFT
622,2022-09-16 10:18:00,243.04,243.04,243.0,243.0,140,7353,MSFT
625,2022-09-16 10:19:00,243.0,243.0,243.0,243.0,10,7353,MSFT
626,2022-09-16 10:20:00,243.01,243.01,242.91,242.91,1145,7353,MSFT
629,2022-09-16 10:21:00,243.0,243.0,242.86,242.86,13,7353,MSFT
637,2022-09-16 10:22:00,242.86,243.0,242.85,243.0,2326,7353,MSFT
640,2022-09-16 10:23:00,242.9,242.9,242.9,242.9,7,7353,MSFT
642,2022-09-16 10:24:00,243.0,243.0,243.0,243.0,5,7353,MSFT
646,2022-09-16 10:25:00,242.9,243.0,242.9,243.0,70,7353,MSFT
653,2022-09-16 10:27:00,243.09,243.09,243.09,243.09,11,7353,MSFT
663,2022-09-16 10:28:00,243.09,243.09,243.05,243.05,23,7353,MSFT
665,2022-09-16 10:29:00,243.0,243.06,243.0,243.06,18,7353,MSFT
669,2022-09-16 10:30:00,243.07,243.09,242.96,242.96,461,7353,MSFT
676,2022-09-16 10:32:00,243.07,243.1,243.02,243.1,145,7353,MSFT
677,2022-09-16 10:33:00,243.1,243.2,243.1,243.2,382,7353,MSFT
686,2022-09-16 10:35:00,243.22,243.26,243.22,243.26,115,7353,MSFT
693,2022-09-16 10:36:00,243.2,243.2,243.2,243.2,500,7353,MSFT
697,2022-09-16 10:37:00,243.22,243.32,243.2,243.2,325,7353,MSFT
705,2022-09-16 10:39:00,243.3,243.3,243.3,243.3,12,7353,MSFT
707,2022-09-16 10:40:00,243.3,243.3,243.3,243.3,5,7353,MSFT
709,2022-09-16 10:41:00,243.4,243.4,243.4,243.4,1,7353,MSFT
710,2022-09-16 10:42:00,243.25,243.25,243.25,243.25,18,7353,MSFT
717,2022-09-16 10:43:00,243.25,243.25,243.19,243.19,218,7353,MSFT
718,2022-09-16 10:44:00,243.36,243.37,243.24,243.37,35,7353,MSFT
726,2022-09-16 10:45:00,243.37,243.5,243.37,243.5,214,7353,MSFT
730,2022-09-16 10:47:00,243.45,243.45,243.37,243.37,93,7353,MSFT
734,2022-09-16 10:48:00,243.37,243.37,243.37,243.37,48,7353,MSFT
735,2022-09-16 10:49:00,243.37,243.37,243.37,243.37,35,7353,MSFT
737,2022-09-16 10:50:00,243.37,243.37,243.37,243.37,11,7353,MSFT
742,2022-09-16 10:52:00,243.37,243.5,243.37,243.5,17,7353,MSFT
744,2022-09-16 10:53:00,243.4,243.4,243.4,243.4,500,7353,MSFT
747,2022-09-16 10:54:00,243.57,243.57,243.57,243.57,4,7353,MSFT
