,ts_event,open,high,low,close,volume,product_id,ticker
0,2022-09-20 08:00:00,244.51,244.83,244.45,244.45,126,7348,MSFT
7,2022-09-20 08:01:00,244.45,244.45,243.8,243.9,105,7348,MSFT
12,2022-09-20 08:02:00,244.07,244.28,244.0,244.28,1155,7348,MSFT
21,2022-09-20 08:03:00,244.1,244.1,243.83,243.96,1140,7348,MSFT
24,2022-09-20 08:04:00,243.97,243.97,243.68,243.83,391,7348,MSFT
28,2022-09-20 08:05:00,243.98,243.98,243.57,243.57,115,7348,MSFT
36,2022-09-20 08:06:00,243.85,243.85,243.32,243.32,65,7348,MSFT
39,2022-09-20 08:07:00,243.32,243.34,243.26,243.26,42,7348,MSFT
40,2022-09-20 08:08:00,243.26,243.4,243.05,243.05,282,7348,MSFT
45,2022-09-20 08:09:00,243.18,243.18,243.18,243.18,20,7348,MSFT
50,2022-09-20 08:10:00,243.3,243.3,243.1,243.1,10,7348,MSFT
59,2022-09-20 08:11:00,243.1,243.1,242.92,243.05,664,7348,MSFT
61,2022-09-20 08:12:00,243.1,243.3,243.09,243.09,161,7348,MSFT
68,2022-09-20 08:13:00,243.12,243.21,242.98,243.21,704,7348,MSFT
78,2022-09-20 08:15:00,243.27,243.4,243.12,243.12,450,7348,MSFT
81,2022-09-20 08:16:00,243.22,243.22,243.08,243.08,287,7348,MSFT
84,2022-09-20 08:17:00,243.37,243.37,243.1,243.11,132,7348,MSFT
88,2022-09-20 08:18:00,243.12,243.36,243.12,243.36,75,7348,MSFT
90,2022-09-20 08:19:00,243.35,243.35,243.35,243.35,122,7348,MSFT
94,2022-09-20 08:20:00,243.22,243.22,243.22,243.22,275,7348,MSFT
102,2022-09-20 08:22:00,243.39,243.47,243.39,243.47,50,7348,MSFT
106,2022-09-20 08:24:00,243.3,243.3,243.3,243.3,9,7348,MSFT
112,2022-09-20 08:25:00,243.44,243.46,243.44,243.44,33,7348,MSFT
115,2022-09-20 08:26:00,243.44,243.44,243.44,243.44,19,7348,MSFT
126,2022-09-20 08:29:00,243.5,243.5,243.5,243.5,5,7348,MSFT
132,2022-09-20 08:30:00,243.51,243.51,243.51,243.51,44,7348,MSFT
138,2022-09-20 08:32:00,243.52,243.52,243.45,243.45,5,7348,MSFT
141,2022-09-20 08:33:00,243.51,243.65,243.51,243.65,7,7348,MSFT
146,2022-09-20 08:35:00,243.75,243.75,243.68,243.75,23,7348,MSFT
152,2022-09-20 08:36:00,243.8,243.8,243.79,243.79,291,7348,MSFT
162,2022-09-20 08:40:00,243.77,243.77,243.77,243.77,100,7348,MSFT
163,2022-09-20 08:42:00,243.8,243.8,243.8,243.8,121,7348,MSFT
167,2022-09-20 08:43:00,243.79,243.8,243.77,243.77,179,7348,MSFT
171,2022-09-20 08:45:00,243.77,243.77,243.77,243.77,9,7348,MSFT
178,2022-09-20 08:47:00,243.8,243.8,243.8,243.8,30,7348,MSFT
180,2022-09-20 08:49:00,243.8,243.8,243.61,243.61,19,7348,MSFT
184,2022-09-20 08:50:00,243.68,243.74,243.68,243.74,100,7348,MSFT
185,2022-09-20 08:51:00,243.58,243.58,243.55,243.55,69,7348,MSFT
190,2022-09-20 08:53:00,243.55,243.55,243.45,243.52,57,7348,MSFT
192,2022-09-20 08:54:00,243.38,243.38,243.27,243.27,16,7348,MSFT
197,2022-09-20 08:55:00,243.42,243.42,243.42,243.42,2,7348,MSFT
204,2022-09-20 08:58:00,243.27,243.27,243.27,243.27,50,7348,MSFT
207,2022-09-20 08:59:00,243.27,243.27,243.24,243.24,157,7348,MSFT
212,2022-09-20 09:02:00,243.45,243.45,243.45,243.45,1,7348,MSFT
218,2022-09-20 09:03:00,243.26,243.26,243.26,243.26,14,7348,MSFT
230,2022-09-20 09:08:00,243.22,243.22,243.22,243.22,30,7348,MSFT
234,2022-09-20 09:09:00,243.22,243.22,243.22,243.22,140,7348,MSFT
238,2022-09-20 09:10:00,243.22,243.22,242.7,242.7,731,7348,MSFT
242,2022-09-20 09:11:00,242.71,242.71,242.71,242.71,2,7348,MSFT
245,2022-09-20 09:12:00,242.77,242.77,242.77,242.77,17,7348,MSFT
257,2022-09-20 09:15:00,242.9,242.9,242.9,242.9,15,7348,MSFT
260,2022-09-20 09:16:00,242.95,242.95,242.95,242.95,1,7348,MSFT
264,2022-09-20 09:17:00,242.95,242.95,242.71,242.74,699,7348,MSFT
265,2022-09-20 09:18:00,242.91,242.95,242.73,242.73,666,7348,MSFT
274,2022-09-20 09:19:00,242.82,242.82,242.6,242.6,385,7348,MSFT
279,2022-09-20 09:20:00,242.6,242.66,242.53,242.53,215,7348,MSFT
281,2022-09-20 09:21:00,242.5,242.51,242.41,242.5,499,7348,MSFT
286,2022-09-20 09:23:00,242.6,242.61,242.4,242.4,440,7348,MSFT
291,2022-09-20 09:24:00,242.4,242.4,242.4,242.4,1,7348,MSFT
293,2022-09-20 09:25:00,242.4,242.4,242.31,242.31,306,7348,MSFT
299,2022-09-20 09:26:00,242.32,242.6,242.32,242.6,64,7348,MSFT
303,2022-09-20 09:27:00,242.55,242.61,242.53,242.61,29,7348,MSFT
306,2022-09-20 09:28:00,242.5,242.69,242.5,242.69,220,7348,MSFT
309,2022-09-20 09:29:00,242.71,242.72,242.71,242.72,24,7348,MSFT
311,2022-09-20 09:30:00,242.7,242.7,242.7,242.7,10,7348,MSFT
318,2022-09-20 09:33:00,242.73,242.73,242.73,242.73,2,7348,MSFT
321,2022-09-20 09:34:00,242.75,242.75,242.75,242.75,25,7348,MSFT
323,2022-09-20 09:35:00,242.73,242.78,242.7,242.78,269,7348,MSFT
326,2022-09-20 09:36:00,242.7,242.78,242.42,242.42,208,7348,MSFT
333,2022-09-20 09:40:00,242.7,242.7,242.7,242.7,5,7348,MSFT
335,2022-09-20 09:41:00,242.5,242.5,242.5,242.5,34,7348,MSFT
344,2022-09-20 09:44:00,242.45,242.45,242.42,242.42,125,7348,MSFT
349,2022-09-20 09:45:00,242.42,242.42,242.29,242.29,767,7348,MSFT
360,2022-09-20 09:48:00,242.55,242.55,242.55,242.55,1,7348,MSFT
364,2022-09-20 09:49:00,242.35,242.53,242.35,242.53,75,7348,MSFT
370,2022-09-20 09:50:00,242.49,242.5,242.49,242.5,30,7348,MSFT
371,2022-09-20 09:51:00,242.46,242.67,242.46,242.67,617,7348,MSFT
374,2022-09-20 09:52:00,242.42,242.42,242.27,242.27,230,7348,MSFT
383,2022-09-20 09:57:00,242.6,242.6,242.6,242.6,20,7348,MSFT
387,2022-09-20 09:58:00,242.61,242.61,242.61,242.61,200,7348,MSFT
389,2022-09-20 09:59:00,242.5,242.5,242.5,242.5,10,7348,MSFT
391,2022-09-20 10:01:00,242.5,242.5,242.5,242.5,2,7348,MSFT
397,2022-09-20 10:02:00,242.4,242.4,242.25,242.25,480,7348,MSFT
402,2022-09-20 10:03:00,242.49,242.55,242.26,242.55,16,7348,MSFT
