,ts_event,open,high,low,close,volume,product_id,ticker
9,2022-02-04 09:00:00,304.82,304.82,304.6,304.6,58,7226,MSFT
13,2022-02-04 09:01:00,304.6,305.0,304.56,304.85,216,7226,MSFT
27,2022-02-04 09:02:00,305.09,305.13,304.8,305.0,179,7226,MSFT
38,2022-02-04 09:03:00,305.0,305.07,305.0,305.0,47,7226,MSFT
42,2022-02-04 09:04:00,305.0,305.14,304.63,304.63,175,7226,MSFT
47,2022-02-04 09:05:00,304.66,304.87,304.59,304.59,325,7226,MSFT
53,2022-02-04 09:06:00,304.68,304.68,304.5,304.5,100,7226,MSFT
62,2022-02-04 09:07:00,304.59,304.59,304.59,304.59,141,7226,MSFT
70,2022-02-04 09:08:00,304.58,304.58,304.45,304.45,392,7226,MSFT
77,2022-02-04 09:09:00,304.5,304.5,304.43,304.5,35,7226,MSFT
81,2022-02-04 09:10:00,304.43,304.57,304.4,304.4,1343,7226,MSFT
87,2022-02-04 09:11:00,304.5,304.5,304.4,304.4,165,7226,MSFT
92,2022-02-04 09:12:00,304.36,304.4,304.28,304.31,582,7226,MSFT
93,2022-02-04 09:13:00,304.31,304.31,304.28,304.28,63,7226,MSFT
97,2022-02-04 09:14:00,304.28,304.28,304.28,304.28,5,7226,MSFT
105,2022-02-04 09:15:00,304.38,304.5,304.38,304.5,1110,7226,MSFT
111,2022-02-04 09:16:00,304.5,304.5,304.49,304.49,6,7226,MSFT
114,2022-02-04 09:17:00,304.29,304.49,304.29,304.49,15,7226,MSFT
120,2022-02-04 09:18:00,304.49,304.49,304.48,304.48,27,7226,MSFT
124,2022-02-04 09:19:00,304.44,304.46,304.44,304.46,22,7226,MSFT
132,2022-02-04 09:21:00,304.4,304.4,303.81,303.81,550,7226,MSFT
135,2022-02-04 09:22:00,303.81,303.9,303.77,303.88,665,7226,MSFT
141,2022-02-04 09:23:00,303.86,303.88,303.86,303.86,57,7226,MSFT
152,2022-02-04 09:24:00,303.88,303.9,303.88,303.9,62,7226,MSFT
159,2022-02-04 09:25:00,304.13,304.13,304.13,304.13,9,7226,MSFT
162,2022-02-04 09:26:00,303.91,303.91,303.89,303.89,11,7226,MSFT
165,2022-02-04 09:27:00,304.06,304.06,304.06,304.06,20,7226,MSFT
171,2022-02-04 09:28:00,304.11,304.46,304.11,304.46,470,7226,MSFT
175,2022-02-04 09:29:00,304.11,304.28,304.0,304.28,14,7226,MSFT
182,2022-02-04 09:30:00,304.11,304.11,303.73,303.73,368,7226,MSFT
191,2022-02-04 09:33:00,304.11,304.11,304.05,304.05,4,7226,MSFT
197,2022-02-04 09:34:00,304.17,304.17,304.17,304.17,26,7226,MSFT
201,2022-02-04 09:35:00,304.17,304.17,304.17,304.17,11,7226,MSFT
205,2022-02-04 09:36:00,304.2,304.2,304.2,304.2,1,7226,MSFT
211,2022-02-04 09:37:00,304.26,304.5,304.26,304.32,282,7226,MSFT
214,2022-02-04 09:38:00,304.4,304.4,304.4,304.4,7,7226,MSFT
220,2022-02-04 09:39:00,304.4,304.4,304.26,304.26,53,7226,MSFT
225,2022-02-04 09:40:00,304.3,304.3,304.28,304.28,3,7226,MSFT
230,2022-02-04 09:41:00,304.28,304.38,304.28,304.38,58,7226,MSFT
235,2022-02-04 09:42:00,304.3,304.48,304.25,304.4,297,7226,MSFT
237,2022-02-04 09:43:00,304.35,304.35,304.28,304.28,11,7226,MSFT
246,2022-02-04 09:44:00,304.2,304.2,304.2,304.2,87,7226,MSFT
250,2022-02-04 09:45:00,304.32,304.47,304.32,304.47,130,7226,MSFT
257,2022-02-04 09:46:00,304.5,304.5,304.43,304.43,41,7226,MSFT
260,2022-02-04 09:47:00,304.25,304.29,304.25,304.29,3,7226,MSFT
267,2022-02-04 09:48:00,304.38,304.38,304.38,304.38,8,7226,MSFT
271,2022-02-04 09:50:00,304.38,304.38,304.2,304.2,224,7226,MSFT
275,2022-02-04 09:51:00,304.32,304.32,304.0,304.12,100,7226,MSFT
277,2022-02-04 09:52:00,304.12,304.12,304.11,304.11,40,7226,MSFT
283,2022-02-04 09:53:00,304.11,304.12,304.11,304.12,457,7226,MSFT
287,2022-02-04 09:54:00,304.12,304.12,304.12,304.12,1,7226,MSFT
293,2022-02-04 09:55:00,304.01,304.11,303.98,303.98,39,7226,MSFT
300,2022-02-04 09:56:00,304.09,304.09,304.09,304.09,14,7226,MSFT
301,2022-02-04 09:57:00,303.98,303.98,303.86,303.86,76,7226,MSFT
305,2022-02-04 09:58:00,303.97,303.97,303.6,303.6,802,7226,MSFT
311,2022-02-04 09:59:00,303.66,303.66,303.61,303.61,500,7226,MSFT
312,2022-02-04 10:00:00,303.63,303.63,303.56,303.56,425,7226,MSFT
321,2022-02-04 10:01:00,303.73,303.73,303.73,303.73,38,7226,MSFT
323,2022-02-04 10:02:00,303.73,303.96,303.73,303.73,6,7226,MSFT
328,2022-02-04 10:03:00,303.83,304.0,303.82,303.91,73,7226,MSFT
332,2022-02-04 10:04:00,304.0,304.12,303.93,304.0,134,7226,MSFT
336,2022-02-04 10:05:00,303.94,303.94,303.77,303.81,166,7226,MSFT
342,2022-02-04 10:06:00,303.83,303.83,303.63,303.63,90,7226,MSFT
350,2022-02-04 10:07:00,303.65,303.65,303.65,303.65,49,7226,MSFT
354,2022-02-04 10:08:00,303.65,303.65,303.65,303.65,9,7226,MSFT
369,2022-02-04 10:11:00,303.65,303.65,303.22,303.22,311,7226,MSFT
377,2022-02-04 10:12:00,303.3,303.3,303.3,303.3,6,7226,MSFT
383,2022-02-04 10:13:00,303.41,303.42,303.2,303.2,264,7226,MSFT
391,2022-02-04 10:14:00,303.22,303.31,303.0,303.0,642,7226,MSFT
398,2022-02-04 10:15:00,302.93,302.93,302.5,302.8,251,7226,MSFT
401,2022-02-04 10:16:00,302.87,302.94,302.87,302.9,104,7226,MSFT
411,2022-02-04 10:17:00,302.9,302.94,302.87,302.94,203,7226,MSFT
416,2022-02-04 10:18:00,302.82,302.92,302.8,302.92,93,7226,MSFT
422,2022-02-04 10:19:00,302.8,302.91,302.77,302.8,92,7226,MSFT
431,2022-02-04 10:20:00,302.9,302.9,302.5,302.5,324,7226,MSFT
437,2022-02-04 10:21:00,302.61,302.61,302.48,302.5,58,7226,MSFT
440,2022-02-04 10:22:00,302.71,302.71,302.22,302.22,219,7226,MSFT
449,2022-02-04 10:23:00,302.22,302.43,302.22,302.22,80,7226,MSFT
457,2022-02-04 10:24:00,302.22,302.22,302.22,302.22,156,7226,MSFT
468,2022-02-04 10:25:00,302.22,302.5,302.22,302.5,294,7226,MSFT
474,2022-02-04 10:26:00,302.5,302.7,302.5,302.7,200,7226,MSFT
478,2022-02-04 10:27:00,302.57,302.7,302.5,302.7,46,7226,MSFT
481,2022-02-04 10:28:00,302.61,302.61,302.55,302.55,71,7226,MSFT
485,2022-02-04 10:29:00,302.69,302.69,302.69,302.69,1,7226,MSFT
489,2022-02-04 10:30:00,302.55,302.55,302.41,302.41,3,7226,MSFT
497,2022-02-04 10:31:00,302.41,302.41,301.82,301.82,1403,7226,MSFT
510,2022-02-04 10:32:00,301.82,302.01,301.82,301.9,142,7226,MSFT
518,2022-02-04 10:33:00,301.96,302.05,301.96,302.05,16,7226,MSFT
519,2022-02-04 10:34:00,302.26,302.26,301.73,302.08,503,7226,MSFT
530,2022-02-04 10:35:00,302.43,302.5,302.11,302.43,94,7226,MSFT
531,2022-02-04 10:36:00,302.26,302.26,302.19,302.19,31,7226,MSFT
536,2022-02-04 10:37:00,302.35,302.37,302.05,302.14,206,7226,MSFT
545,2022-02-04 10:38:00,302.2,302.2,302.2,302.2,7,7226,MSFT
549,2022-02-04 10:39:00,302.26,302.26,302.2,302.2,104,7226,MSFT
553,2022-02-04 10:40:00,302.3,302.3,302.24,302.24,191,7226,MSFT
556,2022-02-04 10:41:00,302.24,302.24,302.06,302.15,105,7226,MSFT
560,2022-02-04 10:42:00,302.15,302.15,302.15,302.15,3,7226,MSFT
568,2022-02-04 10:43:00,302.24,302.26,302.24,302.26,100,7226,MSFT
573,2022-02-04 10:44:00,302.15,302.15,302.09,302.09,33,7226,MSFT
581,2022-02-04 10:45:00,302.1,302.11,302.1,302.11,13,7226,MSFT
584,2022-02-04 10:46:00,302.24,302.24,302.12,302.12,24,7226,MSFT
589,2022-02-04 10:47:00,302.21,302.21,302.2,302.2,66,7226,MSFT
599,2022-02-04 10:48:00,302.2,302.2,301.9,301.9,111,7226,MSFT
604,2022-02-04 10:49:00,302.01,302.01,301.95,301.95,207,7226,MSFT
608,2022-02-04 10:50:00,301.95,302.39,301.95,302.39,437,7226,MSFT
613,2022-02-04 10:51:00,302.39,302.39,302.39,302.39,1,7226,MSFT
620,2022-02-04 10:52:00,302.31,302.6,302.31,302.4,186,7226,MSFT
624,2022-02-04 10:53:00,302.4,302.4,302.4,302.4,12,7226,MSFT
627,2022-02-04 10:54:00,302.4,302.4,302.18,302.18,57,7226,MSFT
634,2022-02-04 10:55:00,302.18,302.18,302.18,302.18,5,7226,MSFT
639,2022-02-04 10:56:00,302.18,302.18,302.01,302.01,78,7226,MSFT
644,2022-02-04 10:57:00,302.0,302.0,301.6,301.85,228,7226,MSFT
655,2022-02-04 10:59:00,302.4,302.41,302.4,302.41,224,7226,MSFT
657,2022-02-04 11:00:00,302.42,302.42,302.4,302.4,13,7226,MSFT
663,2022-02-04 11:01:00,302.37,302.37,302.37,302.37,1,7226,MSFT
675,2022-02-04 11:04:00,302.31,302.31,302.31,302.31,33,7226,MSFT
691,2022-02-04 11:05:00,302.31,302.31,302.31,302.31,8,7226,MSFT
695,2022-02-04 11:06:00,302.3,302.3,302.2,302.2,51,7226,MSFT
699,2022-02-04 11:07:00,302.16,302.2,302.0,302.07,1122,7226,MSFT
711,2022-02-04 11:08:00,302.0,302.01,301.85,301.85,885,7226,MSFT
718,2022-02-04 11:09:00,301.85,301.86,301.69,301.86,108,7226,MSFT
731,2022-02-04 11:10:00,301.75,301.75,301.05,301.39,605,7226,MSFT
736,2022-02-04 11:11:00,301.39,301.5,301.24,301.5,420,7226,MSFT
745,2022-02-04 11:12:00,301.35,301.59,301.3,301.59,454,7226,MSFT
755,2022-02-04 11:13:00,301.59,301.59,301.45,301.45,11,7226,MSFT
758,2022-02-04 11:14:00,301.45,301.63,301.3,301.63,1194,7226,MSFT
764,2022-02-04 11:15:00,301.64,301.69,301.23,301.23,903,7226,MSFT
768,2022-02-04 11:16:00,301.31,301.48,301.31,301.47,421,7226,MSFT
783,2022-02-04 11:17:00,301.5,301.5,301.46,301.5,353,7226,MSFT
789,2022-02-04 11:18:00,301.5,301.5,301.5,301.5,2,7226,MSFT
799,2022-02-04 11:19:00,301.5,301.59,301.23,301.23,11,7226,MSFT
805,2022-02-04 11:20:00,301.44,301.44,301.36,301.36,113,7226,MSFT
807,2022-02-04 11:21:00,301.23,301.23,300.6,300.69,851,7226,MSFT
815,2022-02-04 11:22:00,300.82,300.82,300.82,300.82,74,7226,MSFT
824,2022-02-04 11:23:00,300.75,301.11,300.68,301.11,816,7226,MSFT
825,2022-02-04 11:24:00,301.0,301.0,301.0,301.0,300,7226,MSFT
839,2022-02-04 11:25:00,301.26,301.44,301.26,301.44,55,7226,MSFT
843,2022-02-04 11:26:00,301.44,301.5,301.13,301.49,716,7226,MSFT
